count,timestamp,lat,lon
164,1645517253,47.74308,8.99898
165,1645517254,47.74308,8.99898
166,1645517255,47.74308,8.99898
167,1645517256,47.74308,8.99898
168,1645517257,47.74308,8.99898
169,1645517258,47.74308,8.99898
170,1645517259,47.74308,8.99898
171,1645517260,47.74308,8.99898
172,1645517261,47.74308,8.99898
173,1645517262,47.74308,8.99898
174,1645517263,47.74308,8.99898
175,1645517264,47.74308,8.99898
176,1645517265,47.74308,8.99898
177,1645517266,47.74308,8.99898
178,1645517267,47.74308,8.99898
179,1645517268,47.74308,8.99898
180,1645517269,47.74308,8.99898
181,1645517270,47.74308,8.99898
182,1645517271,47.74308,8.99898
183,1645517272,47.74308,8.99898
184,1645517273,47.74308,8.99898
185,1645517274,47.74308,8.99898
186,1645517275,47.74308,8.99898
187,1645517276,47.74308,8.99898
188,1645517277,47.74308,8.99898
189,1645517278,47.74308,8.99898
190,1645517279,47.74308,8.99898
191,1645517280,47.74308,8.99898
192,1645517281,47.74308,8.99897
193,1645517282,47.74308,8.99897
194,1645517283,47.74308,8.99897
195,1645517284,47.74308,8.99897
196,1645517285,47.74308,8.99897
197,1645517286,47.74308,8.99897
198,1645517287,47.74308,8.99897
199,1645517288,47.74308,8.99897
200,1645517289,47.74307,8.99897
201,1645517290,47.74307,8.99897
202,1645517291,47.74307,8.99897
203,1645517292,47.74307,8.99897
204,1645517293,47.74307,8.99897
205,1645517294,47.74307,8.99897
206,1645517295,47.74307,8.99897
207,1645517296,47.74307,8.99897
208,1645517297,47.74307,8.99897
209,1645517298,47.74307,8.99897
210,1645517299,47.74307,8.99897
211,1645517300,47.74307,8.99897
212,1645517301,47.74307,8.99897
213,1645517302,47.74306,8.99897
214,1645517303,47.74306,8.99897
215,1645517304,47.74306,8.99898
216,1645517305,47.74306,8.99898
217,1645517306,47.74306,8.99898
218,1645517307,47.74306,8.99898
219,1645517308,47.74306,8.99898
220,1645517309,47.74306,8.99898
221,1645517310,47.74306,8.99898
222,1645517311,47.74306,8.99898
223,1645517312,47.74306,8.99898
224,1645517313,47.74306,8.99897
225,1645517314,47.74306,8.99897
226,1645517315,47.74306,8.99897
227,1645517316,47.74306,8.99897
228,1645517317,47.74306,8.99897
229,1645517318,47.74306,8.99897
230,1645517319,47.74306,8.99897
231,1645517320,47.74305,8.99897
232,1645517321,47.74305,8.99897
233,1645517322,47.74305,8.99897
234,1645517323,47.74305,8.99897
235,1645517324,47.74305,8.99897
236,1645517325,47.74305,8.99897
237,1645517326,47.74305,8.99897
238,1645517327,47.74305,8.99897
239,1645517328,47.74305,8.99897
240,1645517329,47.74305,8.99897
241,1645517330,47.74304,8.99897
242,1645517331,47.74304,8.99897
243,1645517332,47.74304,8.99897
244,1645517333,47.74304,8.99897
245,1645517334,47.74304,8.99897
246,1645517335,47.74304,8.99897
247,1645517336,47.74304,8.99897
248,1645517337,47.74304,8.99897
249,1645517338,47.74304,8.99897
250,1645517339,47.74304,8.99897
251,1645517340,47.74304,8.99897
252,1645517341,47.74304,8.99897
253,1645517342,47.74304,8.99897
254,1645517343,47.74304,8.99897
255,1645517344,47.74304,8.99897
256,1645517345,47.74304,8.99897
257,1645517346,47.74305,8.99897
258,1645517347,47.74305,8.99897
259,1645517348,47.74305,8.99897
260,1645517349,47.74305,8.99897
261,1645517350,47.74305,8.99897
262,1645517351,47.74305,8.99897
263,1645517352,47.74305,8.99897
264,1645517353,47.74305,8.99897
265,1645517354,47.74305,8.99897
266,1645517355,47.74305,8.99897
267,1645517356,47.74305,8.99897
268,1645517357,47.74305,8.99897
269,1645517358,47.74305,8.99897
270,1645517359,47.74305,8.99897
271,1645517360,47.74304,8.99897
272,1645517361,47.74304,8.99897
273,1645517362,47.74304,8.99897
274,1645517363,47.74304,8.99897
275,1645517364,47.74305,8.99897
276,1645517365,47.74305,8.99897
277,1645517366,47.74305,8.99897
278,1645517367,47.74305,8.99897
279,1645517368,47.74305,8.99897
280,1645517369,47.74305,8.99897
281,1645517370,47.74305,8.99897
282,1645517371,47.74305,8.99897
283,1645517372,47.74305,8.99897
284,1645517373,47.74305,8.99897
285,1645517374,47.74305,8.99897
286,1645517375,47.74305,8.99897
287,1645517376,47.74305,8.99897
288,1645517377,47.74306,8.99897
289,1645517378,47.74306,8.99897
290,1645517379,47.74306,8.99897
291,1645517380,47.74306,8.99898
292,1645517381,47.74306,8.99898
293,1645517382,47.74306,8.99898
294,1645517383,47.74306,8.99898
295,1645517384,47.74306,8.99898
296,1645517385,47.74306,8.99898
297,1645517386,47.74306,8.99898
298,1645517387,47.74306,8.99898
299,1645517388,47.74306,8.99898
300,1645517389,47.74306,8.99898
301,1645517390,47.74306,8.99898
302,1645517391,47.74306,8.99898
303,1645517392,47.74306,8.99898
304,1645517393,47.74306,8.99898
305,1645517394,47.74306,8.99898
306,1645517395,47.74307,8.99898
307,1645517396,47.74307,8.99898
308,1645517397,47.74307,8.99898
309,1645517398,47.74307,8.99898
310,1645517399,47.74307,8.99898
311,1645517400,47.74307,8.99898
312,1645517401,47.74307,8.99898
313,1645517402,47.74307,8.99898
314,1645517403,47.74307,8.99898
315,1645517404,47.74307,8.99898
316,1645517405,47.74307,8.99898
317,1645517406,47.74307,8.99898
318,1645517407,47.74307,8.99898
319,1645517408,47.74307,8.99898
320,1645517409,47.74307,8.99899
321,1645517410,47.74307,8.99899
322,1645517411,47.74307,8.99899
323,1645517412,47.74307,8.99899
324,1645517413,47.74307,8.99899
325,1645517414,47.74307,8.99899
326,1645517415,47.74307,8.99899
327,1645517416,47.74307,8.99899
328,1645517417,47.74306,8.99899
329,1645517418,47.74306,8.99899
330,1645517419,47.74306,8.99898
331,1645517420,47.74307,8.99898
332,1645517421,47.74307,8.99898
333,1645517422,47.74307,8.99898
334,1645517423,47.74307,8.99898
335,1645517424,47.74307,8.99898
336,1645517425,47.74307,8.99898
337,1645517426,47.74307,8.99897
338,1645517427,47.74307,8.99897
339,1645517428,47.74307,8.99898
340,1645517429,47.74308,8.99897
341,1645517430,47.74308,8.99897
342,1645517431,47.74307,8.99897
343,1645517432,47.74307,8.99897
344,1645517433,47.74307,8.99897
345,1645517434,47.74307,8.99897
346,1645517435,47.74307,8.99897
347,1645517436,47.74307,8.99897
348,1645517437,47.74307,8.99897
349,1645517438,47.74306,8.99897
350,1645517439,47.74306,8.99897
351,1645517440,47.74306,8.99897
352,1645517441,47.74306,8.99896
353,1645517442,47.74306,8.99896
354,1645517443,47.74306,8.99896
355,1645517444,47.74306,8.99896
356,1645517445,47.74305,8.99896
357,1645517446,47.74305,8.99896
358,1645517447,47.74306,8.99896
359,1645517448,47.74306,8.99896
360,1645517449,47.74306,8.99896
361,1645517450,47.74305,8.99895
362,1645517451,47.74306,8.99895
363,1645517452,47.74305,8.99895
364,1645517453,47.74305,8.99895
365,1645517454,47.74305,8.99895
366,1645517455,47.74305,8.99895
367,1645517456,47.74305,8.99895
368,1645517457,47.74305,8.99895
369,1645517458,47.74305,8.99895
370,1645517459,47.74305,8.99895
371,1645517460,47.74305,8.99895
372,1645517461,47.74306,8.99895
373,1645517462,47.74306,8.99895
374,1645517463,47.74306,8.99895
375,1645517464,47.74306,8.99895
376,1645517465,47.74306,8.99895
377,1645517466,47.74306,8.99895
378,1645517467,47.74306,8.99895
379,1645517468,47.74306,8.99895
380,1645517469,47.74305,8.99896
381,1645517470,47.74305,8.99895
382,1645517471,47.74305,8.99895
383,1645517472,47.74305,8.99895
384,1645517473,47.74305,8.99895
385,1645517474,47.74305,8.99895
386,1645517475,47.74305,8.99895
387,1645517476,47.74305,8.99895
388,1645517477,47.74305,8.99895
389,1645517478,47.74304,8.99895
390,1645517479,47.74304,8.99896
391,1645517480,47.74304,8.99896
392,1645517481,47.74304,8.99896
393,1645517482,47.74304,8.99896
394,1645517483,47.74304,8.99896
395,1645517484,47.74304,8.99896
396,1645517485,47.74304,8.99896
397,1645517486,47.74304,8.99896
398,1645517487,47.74304,8.99896
399,1645517488,47.74304,8.99896
400,1645517489,47.74304,8.99896
401,1645517490,47.74304,8.99896
402,1645517491,47.74304,8.99897
403,1645517492,47.74304,8.99897
404,1645517493,47.74304,8.99897
405,1645517494,47.74304,8.99897
406,1645517495,47.74304,8.99897
407,1645517496,47.74304,8.99897
408,1645517497,47.74304,8.99897
409,1645517498,47.74304,8.99897
410,1645517499,47.74303,8.99897
411,1645517500,47.74303,8.99897
412,1645517501,47.74303,8.99897
413,1645517502,47.74303,8.99897
414,1645517503,47.74303,8.99897
415,1645517504,47.74303,8.99897
416,1645517505,47.74303,8.99897
417,1645517506,47.74303,8.99897
418,1645517507,47.74303,8.99897
419,1645517508,47.74303,8.99897
420,1645517509,47.74304,8.99897
421,1645517510,47.74304,8.99897
422,1645517511,47.74304,8.99897
423,1645517512,47.74304,8.99897
424,1645517513,47.74304,8.99897
425,1645517514,47.74304,8.99897
426,1645517515,47.74304,8.99897
427,1645517516,47.74304,8.99897
428,1645517517,47.74304,8.99897
429,1645517518,47.74304,8.99897
430,1645517519,47.74304,8.99897
431,1645517520,47.74304,8.99897
432,1645517521,47.74304,8.99897
433,1645517522,47.74304,8.99897
434,1645517523,47.74304,8.99897
435,1645517524,47.74304,8.99897
436,1645517525,47.74304,8.99897
437,1645517526,47.74304,8.99897
438,1645517527,47.74304,8.99897
439,1645517528,47.74304,8.99897
440,1645517529,47.74304,8.99896
441,1645517530,47.74304,8.99897
442,1645517531,47.74304,8.99896
443,1645517532,47.74304,8.99896
444,1645517533,47.74304,8.99896
445,1645517534,47.74304,8.99896
446,1645517535,47.74304,8.99896
447,1645517536,47.74304,8.99896
448,1645517537,47.74304,8.99896
449,1645517538,47.74304,8.99896
450,1645517539,47.74304,8.99896
451,1645517540,47.74304,8.99896
452,1645517541,47.74304,8.99896
453,1645517542,47.74304,8.99895
454,1645517543,47.74304,8.99896
455,1645517544,47.74304,8.99896
456,1645517545,47.74304,8.99896
457,1645517546,47.74304,8.99896
458,1645517547,47.74305,8.99896
459,1645517548,47.74305,8.99895
460,1645517549,47.74305,8.99895
461,1645517550,47.74305,8.99896
462,1645517551,47.74305,8.99896
463,1645517552,47.74305,8.99895
464,1645517553,47.74305,8.99896
465,1645517554,47.74305,8.99895
466,1645517555,47.74305,8.99895
467,1645517556,47.74305,8.99895
468,1645517557,47.74305,8.99895
469,1645517558,47.74305,8.99895
470,1645517559,47.74305,8.99895
471,1645517560,47.74305,8.99895
472,1645517561,47.74305,8.99895
473,1645517562,47.74305,8.99895
474,1645517563,47.74305,8.99895
475,1645517564,47.74305,8.99895
476,1645517565,47.74305,8.99895
477,1645517566,47.74305,8.99895
478,1645517567,47.74305,8.99895
479,1645517568,47.74305,8.99895
480,1645517569,47.74305,8.99895
481,1645517570,47.74304,8.99896
482,1645517571,47.74304,8.99896
483,1645517572,47.74304,8.99896
484,1645517573,47.74304,8.99896
485,1645517574,47.74304,8.99896
486,1645517575,47.74304,8.99896
487,1645517576,47.74304,8.99896
488,1645517577,47.74304,8.99896
489,1645517578,47.74304,8.99897
490,1645517579,47.74304,8.99897
491,1645517580,47.74304,8.99897
492,1645517581,47.74304,8.99897
493,1645517582,47.74304,8.99897
494,1645517583,47.74304,8.99897
495,1645517584,47.74304,8.99897
496,1645517585,47.74304,8.99897
497,1645517586,47.74304,8.99897
498,1645517587,47.74304,8.99897
499,1645517588,47.74304,8.99897
500,1645517589,47.74304,8.99897
501,1645517590,47.74304,8.99897
502,1645517591,47.74304,8.99897
503,1645517592,47.74304,8.99897
504,1645517593,47.74304,8.99897
505,1645517594,47.74304,8.99897
506,1645517595,47.74304,8.99897
507,1645517596,47.74304,8.99897
508,1645517597,47.74304,8.99897
509,1645517598,47.74304,8.99897
510,1645517599,47.74304,8.99897
511,1645517600,47.74304,8.99897
512,1645517601,47.74304,8.99897
513,1645517602,47.74304,8.99897
514,1645517603,47.74304,8.99897
515,1645517604,47.74305,8.99897
516,1645517605,47.74305,8.99897
517,1645517606,47.74305,8.99897
518,1645517607,47.74305,8.99897
519,1645517608,47.74305,8.99896
520,1645517609,47.74305,8.99896
521,1645517610,47.74305,8.99896
522,1645517611,47.74305,8.99896
523,1645517612,47.74305,8.99897
524,1645517613,47.74305,8.99897
525,1645517614,47.74305,8.99897
526,1645517615,47.74305,8.99897
527,1645517616,47.74305,8.99897
528,1645517617,47.74305,8.99897
529,1645517618,47.74305,8.99897
530,1645517619,47.74305,8.99897
531,1645517620,47.74305,8.99897
532,1645517621,47.74305,8.99897
533,1645517622,47.74306,8.99897
534,1645517623,47.74306,8.99897
535,1645517624,47.74306,8.99897
536,1645517625,47.74306,8.99897
537,1645517626,47.74306,8.99897
538,1645517627,47.74306,8.99897
539,1645517628,47.74306,8.99897
540,1645517629,47.74306,8.99897
541,1645517630,47.74306,8.99897
542,1645517631,47.74306,8.99897
543,1645517632,47.74306,8.99897
544,1645517633,47.74306,8.99897
545,1645517634,47.74306,8.99897
546,1645517635,47.74306,8.99897
547,1645517636,47.74306,8.99897
548,1645517637,47.74306,8.99897
549,1645517638,47.74306,8.99897
550,1645517639,47.74306,8.99897
551,1645517640,47.74306,8.99897
552,1645517641,47.74306,8.99897
553,1645517642,47.74306,8.99897
554,1645517643,47.74306,8.99897
555,1645517644,47.74306,8.99896
556,1645517645,47.74306,8.99896
557,1645517646,47.74306,8.99896
558,1645517647,47.74306,8.99896
559,1645517648,47.74306,8.99896
560,1645517649,47.74306,8.99896
561,1645517650,47.74306,8.99896
562,1645517651,47.74306,8.99896
563,1645517652,47.74306,8.99897
564,1645517653,47.74306,8.99897
565,1645517654,47.74306,8.99897
566,1645517655,47.74306,8.99897
567,1645517656,47.74306,8.99897
568,1645517657,47.74306,8.99897
569,1645517658,47.74306,8.99897
570,1645517659,47.74306,8.99897
571,1645517660,47.74306,8.99897
572,1645517661,47.74306,8.99896
573,1645517662,47.74306,8.99896
574,1645517663,47.74306,8.99896
575,1645517664,47.74306,8.99897
576,1645517665,47.74306,8.99897
577,1645517666,47.74306,8.99896
578,1645517667,47.74306,8.99896
579,1645517668,47.74306,8.99896
580,1645517669,47.74306,8.99896
581,1645517670,47.74306,8.99896
582,1645517671,47.74306,8.99896
583,1645517672,47.74306,8.99896
584,1645517673,47.74306,8.99896
585,1645517674,47.74306,8.99896
586,1645517675,47.74306,8.99896
587,1645517676,47.74306,8.99896
588,1645517677,47.74306,8.99896
589,1645517678,47.74306,8.99896
590,1645517679,47.74306,8.99896
591,1645517680,47.74306,8.99896
592,1645517681,47.74306,8.99896
593,1645517682,47.74306,8.99896
594,1645517683,47.74306,8.99896
595,1645517684,47.74306,8.99896
596,1645517685,47.74306,8.99896
597,1645517686,47.74306,8.99896
598,1645517687,47.74306,8.99896
599,1645517688,47.74306,8.99896
600,1645517689,47.74306,8.99896
601,1645517690,47.74306,8.99896
602,1645517691,47.74306,8.99895
603,1645517692,47.74306,8.99895
604,1645517693,47.74306,8.99895
605,1645517694,47.74306,8.99895
606,1645517695,47.74306,8.99895
607,1645517696,47.74306,8.99895
608,1645517697,47.74306,8.99895
609,1645517698,47.74307,8.99895
610,1645517699,47.74307,8.99895
611,1645517700,47.74307,8.99895
612,1645517701,47.74307,8.99895
613,1645517702,47.74307,8.99895
614,1645517703,47.74307,8.99895
615,1645517704,47.74307,8.99895
616,1645517705,47.74307,8.99895
617,1645517706,47.74307,8.99895
618,1645517707,47.74307,8.99895
619,1645517708,47.74307,8.99895
620,1645517709,47.74307,8.99895
621,1645517710,47.74307,8.99895
622,1645517711,47.74307,8.99894
623,1645517712,47.74307,8.99894
624,1645517713,47.74307,8.99894
625,1645517714,47.74307,8.99894
626,1645517715,47.74307,8.99894
627,1645517716,47.74307,8.99894
628,1645517717,47.74306,8.99894
629,1645517718,47.74306,8.99894
630,1645517719,47.74306,8.99894
631,1645517720,47.74306,8.99894
632,1645517721,47.74306,8.99894
633,1645517722,47.74306,8.99894
634,1645517723,47.74306,8.99893
635,1645517724,47.74306,8.99893
636,1645517725,47.74306,8.99893
637,1645517726,47.74306,8.99893
638,1645517727,47.74306,8.99893
639,1645517728,47.74306,8.99893
640,1645517729,47.74306,8.99893
641,1645517730,47.74306,8.99894
642,1645517731,47.74306,8.99894
643,1645517732,47.74306,8.99894
644,1645517733,47.74306,8.99894
645,1645517734,47.74306,8.99894
646,1645517735,47.74306,8.99894
647,1645517736,47.74306,8.99894
648,1645517737,47.74306,8.99894
649,1645517738,47.74306,8.99894
650,1645517739,47.74306,8.99894
651,1645517740,47.74306,8.99894
652,1645517741,47.74306,8.99894
653,1645517742,47.74306,8.99894
654,1645517743,47.74306,8.99894
655,1645517744,47.74306,8.99894
656,1645517745,47.74306,8.99894
657,1645517746,47.74306,8.99894
658,1645517747,47.74306,8.99894
659,1645517748,47.74306,8.99894
660,1645517749,47.74306,8.99894
661,1645517750,47.74306,8.99894
662,1645517751,47.74306,8.99894
663,1645517752,47.74306,8.99894
664,1645517753,47.74306,8.99894
665,1645517754,47.74306,8.99894
666,1645517755,47.74306,8.99894
667,1645517756,47.74306,8.99894
668,1645517757,47.74306,8.99893
669,1645517758,47.74306,8.99893
670,1645517759,47.74306,8.99894
671,1645517760,47.74306,8.99894
672,1645517761,47.74306,8.99894
673,1645517762,47.74306,8.99894
674,1645517763,47.74306,8.99894
675,1645517764,47.74307,8.99894
676,1645517765,47.74307,8.99894
677,1645517766,47.74307,8.99894
678,1645517767,47.74307,8.99894
679,1645517768,47.74307,8.99894
680,1645517769,47.74307,8.99894
681,1645517770,47.74307,8.99894
682,1645517771,47.74307,8.99894
683,1645517772,47.74307,8.99894
684,1645517773,47.74307,8.99894
685,1645517774,47.74307,8.99894
686,1645517775,47.74307,8.99894
687,1645517776,47.74307,8.99894
688,1645517777,47.74307,8.99894
689,1645517778,47.74307,8.99894
690,1645517779,47.74307,8.99894
691,1645517780,47.74307,8.99894
692,1645517781,47.74307,8.99894
693,1645517782,47.74307,8.99894
694,1645517783,47.74307,8.99894
695,1645517784,47.74307,8.99894
696,1645517785,47.74307,8.99894
697,1645517786,47.74307,8.99894
698,1645517787,47.74307,8.99894
699,1645517788,47.74307,8.99894
700,1645517789,47.74307,8.99894
701,1645517790,47.74307,8.99894
702,1645517791,47.74308,8.99894
703,1645517792,47.74308,8.99894
704,1645517793,47.74308,8.99894
705,1645517794,47.74308,8.99894
706,1645517795,47.74308,8.99894
707,1645517796,47.74308,8.99894
708,1645517797,47.74308,8.99894
709,1645517798,47.74308,8.99894
710,1645517799,47.74308,8.99894
711,1645517800,47.74308,8.99894
712,1645517801,47.74308,8.99894
713,1645517802,47.74308,8.99894
714,1645517803,47.74308,8.99894
715,1645517804,47.74308,8.99894
716,1645517805,47.74308,8.99894
717,1645517806,47.74308,8.99894
718,1645517807,47.74308,8.99894
719,1645517808,47.74308,8.99894
720,1645517809,47.74308,8.99894
721,1645517810,47.74308,8.99894
722,1645517811,47.74309,8.99894
723,1645517812,47.74309,8.99894
724,1645517813,47.74309,8.99894
725,1645517814,47.74309,8.99894
726,1645517815,47.74309,8.99894
727,1645517816,47.74309,8.99894
728,1645517817,47.74309,8.99894
729,1645517818,47.74309,8.99894
730,1645517819,47.74309,8.99894
731,1645517820,47.74309,8.99894
732,1645517821,47.74309,8.99894
733,1645517822,47.74309,8.99893
734,1645517823,47.74309,8.99893
735,1645517824,47.74309,8.99893
736,1645517825,47.74309,8.99893
737,1645517826,47.74309,8.99893
738,1645517827,47.74309,8.99893
739,1645517828,47.74308,8.99893
740,1645517829,47.74308,8.99893
741,1645517830,47.74308,8.99893
742,1645517831,47.74308,8.99893
743,1645517832,47.74308,8.99893
744,1645517833,47.74308,8.99892
745,1645517834,47.74308,8.99892
746,1645517835,47.74308,8.99892
747,1645517836,47.74308,8.99892
748,1645517837,47.74308,8.99892
749,1645517838,47.74308,8.99892
750,1645517839,47.74308,8.99892
751,1645517840,47.74308,8.99892
752,1645517841,47.74308,8.99892
753,1645517842,47.74308,8.99892
754,1645517843,47.74308,8.99892
755,1645517844,47.74308,8.99892
756,1645517845,47.74308,8.99892
757,1645517846,47.74308,8.99892
758,1645517847,47.74308,8.99892
759,1645517848,47.74308,8.99892
760,1645517849,47.74308,8.99892
761,1645517850,47.74308,8.99892
762,1645517851,47.74308,8.99892
763,1645517852,47.74308,8.99892
764,1645517853,47.74308,8.99892
765,1645517854,47.74308,8.99892
766,1645517855,47.74308,8.99892
767,1645517856,47.74308,8.99892
768,1645517857,47.74308,8.99892
769,1645517858,47.74308,8.99892
770,1645517859,47.74308,8.99892
771,1645517860,47.74308,8.99892
772,1645517861,47.74308,8.99892
773,1645517862,47.74308,8.99892
774,1645517863,47.74308,8.99892
775,1645517864,47.74308,8.99892
776,1645517865,47.74308,8.99892
777,1645517866,47.74308,8.99892
778,1645517867,47.74308,8.99892
779,1645517868,47.74308,8.99892
780,1645517869,47.74308,8.99891
781,1645517870,47.74308,8.99891
782,1645517871,47.74308,8.99891
783,1645517872,47.74308,8.99891
784,1645517873,47.74308,8.99891
785,1645517874,47.74308,8.99891
786,1645517875,47.74308,8.99891
787,1645517876,47.74308,8.99891
788,1645517877,47.74308,8.99891
789,1645517878,47.74308,8.99891
790,1645517879,47.74308,8.99891
791,1645517880,47.74308,8.99891
792,1645517881,47.74308,8.99891
793,1645517882,47.74308,8.99890
794,1645517883,47.74308,8.99890
795,1645517884,47.74308,8.99890
796,1645517885,47.74308,8.99890
797,1645517886,47.74308,8.99890
798,1645517887,47.74307,8.99890
799,1645517888,47.74307,8.99890
800,1645517889,47.74307,8.99890
801,1645517890,47.74307,8.99890
802,1645517891,47.74307,8.99890
803,1645517892,47.74306,8.99890
804,1645517893,47.74306,8.99890
805,1645517894,47.74306,8.99890
806,1645517895,47.74306,8.99890
807,1645517896,47.74306,8.99890
808,1645517897,47.74306,8.99890
809,1645517898,47.74305,8.99890
810,1645517899,47.74305,8.99890
811,1645517900,47.74305,8.99890
812,1645517901,47.74305,8.99890
813,1645517902,47.74305,8.99890
814,1645517903,47.74305,8.99890
815,1645517904,47.74305,8.99890
816,1645517905,47.74305,8.99890
817,1645517906,47.74304,8.99890
818,1645517907,47.74304,8.99890
819,1645517908,47.74304,8.99890
820,1645517909,47.74304,8.99890
821,1645517910,47.74304,8.99890
822,1645517911,47.74304,8.99890
