count,timestamp,lat,lon
1946,1646731328,47.74302,8.99901
1947,1646731329,47.74301,8.99901
1948,1646731330,47.74301,8.99900
1949,1646731331,47.74301,8.99900
1950,1646731332,47.74301,8.99900
1951,1646731352,47.74302,8.99900
1952,1646731353,47.74303,8.99900
1953,1646731354,47.74304,8.99899
1954,1646731355,47.74304,8.99899
1955,1646731356,47.74304,8.99899
1956,1646731357,47.74303,8.99899
1957,1646731358,47.74303,8.99899
1958,1646731359,47.74303,8.99899
1959,1646731360,47.74303,8.99899
1960,1646731361,47.74303,8.99899
1961,1646731381,47.74299,8.99896
1962,1646731382,47.74300,8.99896
1963,1646731383,47.74300,8.99896
1964,1646731384,47.74300,8.99896
1965,1646731385,47.74301,8.99896
1966,1646731386,47.74300,8.99896
1967,1646731387,47.74300,8.99896
1968,1646731388,47.74301,8.99896
1969,1646731390,47.74301,8.99896
1970,1646731391,47.74301,8.99895
1971,1646731408,47.74300,8.99893
1972,1646731409,47.74300,8.99898
1973,1646731410,47.74300,8.99898
1974,1646731411,47.74301,8.99898
1975,1646731412,47.74301,8.99898
1976,1646731413,47.74301,8.99898
1977,1646731414,47.74301,8.99898
1978,1646731415,47.74301,8.99897
1979,1646731416,47.74301,8.99897
1980,1646731417,47.74301,8.99897
1981,1646731437,47.74303,8.99897
1982,1646731438,47.74303,8.99897
1983,1646731439,47.74304,8.99897
1984,1646731440,47.74303,8.99897
1985,1646731441,47.74303,8.99897
1986,1646731442,47.74303,8.99897
1987,1646731443,47.74303,8.99897
1988,1646731444,47.74303,8.99897
1989,1646731445,47.74303,8.99897
1990,1646731446,47.74303,8.99897
1991,1646731467,47.74303,8.99905
1992,1646731468,47.74302,8.99903
1993,1646731469,47.74302,8.99901
1994,1646731470,47.74302,8.99900
1995,1646731471,47.74302,8.99900
1996,1646731472,47.74303,8.99899
1997,1646731473,47.74302,8.99899
1998,1646731474,47.74302,8.99899
1999,1646731475,47.74302,8.99899
2000,1646731476,47.74302,8.99899
2001,1646731497,47.74312,8.99903
2002,1646731498,47.74301,8.99898
2003,1646731499,47.74301,8.99898
2004,1646731500,47.74301,8.99897
2005,1646731501,47.74300,8.99897
2006,1646731502,47.74300,8.99897
2007,1646731503,47.74300,8.99897
2008,1646731504,47.74300,8.99897
2009,1646731505,47.74300,8.99897
2010,1646731506,47.74300,8.99897
2011,1646731525,47.74307,8.99897
2012,1646731526,47.74303,8.99895
2013,1646731527,47.74302,8.99895
2014,1646731528,47.74302,8.99896
2015,1646731529,47.74301,8.99895
2016,1646731530,47.74301,8.99896
2017,1646731531,47.74302,8.99896
2018,1646731533,47.74302,8.99896
2019,1646731534,47.74302,8.99896
2020,1646731535,47.74302,8.99896
2021,1646731552,47.74307,8.99901
2022,1646731554,47.74304,8.99901
2023,1646731555,47.74303,8.99900
2024,1646731556,47.74303,8.99899
2025,1646731557,47.74302,8.99899
2026,1646731558,47.74302,8.99898
2027,1646731559,47.74301,8.99898
2028,1646731560,47.74301,8.99897
2029,1646731561,47.74301,8.99897
2030,1646731562,47.74301,8.99897
2031,1646731581,47.74292,8.99886
2032,1646731582,47.74293,8.99886
2033,1646731583,47.74294,8.99886
2034,1646731584,47.74295,8.99887
2035,1646731585,47.74296,8.99888
2036,1646731586,47.74296,8.99888
2037,1646731587,47.74296,8.99888
2038,1646731588,47.74297,8.99888
2039,1646731589,47.74297,8.99888
2040,1646731590,47.74297,8.99888
2041,1646731610,47.74298,8.99895
2042,1646731611,47.74298,8.99894
2043,1646731612,47.74298,8.99893
2044,1646731613,47.74298,8.99892
2045,1646731614,47.74297,8.99892
2046,1646731615,47.74297,8.99891
2047,1646731616,47.74297,8.99891
2048,1646731617,47.74297,8.99891
2049,1646731618,47.74297,8.99891
2050,1646731619,47.74298,8.99890
2051,1646731639,47.74291,8.99891
2052,1646731640,47.74292,8.99891
2053,1646731641,47.74293,8.99891
2054,1646731642,47.74294,8.99890
2055,1646731643,47.74294,8.99889
2056,1646731644,47.74294,8.99889
2057,1646731645,47.74295,8.99890
2058,1646731646,47.74296,8.99891
2059,1646731648,47.74295,8.99891
2060,1646731649,47.74296,8.99891
2061,1646731666,47.74301,8.99884
2062,1646731668,47.74302,8.99891
2063,1646731669,47.74302,8.99892
2064,1646731670,47.74301,8.99893
2065,1646731671,47.74301,8.99894
2066,1646731672,47.74301,8.99893
2067,1646731673,47.74301,8.99892
2068,1646731674,47.74300,8.99892
2069,1646731675,47.74300,8.99891
2070,1646731676,47.74300,8.99891
2071,1646731695,47.74300,8.99879
2072,1646731696,47.74300,8.99879
2073,1646731697,47.74300,8.99880
2074,1646731698,47.74300,8.99882
2075,1646731699,47.74300,8.99882
2076,1646731700,47.74300,8.99883
2077,1646731701,47.74301,8.99884
2078,1646731702,47.74301,8.99884
2079,1646731703,47.74301,8.99885
2080,1646731704,47.74301,8.99886
2081,1646731724,47.74303,8.99900
2082,1646731725,47.74304,8.99899
2083,1646731726,47.74303,8.99899
2084,1646731727,47.74304,8.99899
2085,1646731728,47.74304,8.99899
2086,1646731729,47.74304,8.99899
2087,1646731730,47.74304,8.99898
2088,1646731731,47.74304,8.99898
2089,1646731732,47.74304,8.99898
2090,1646731733,47.74305,8.99898
2091,1646731752,47.74304,8.99899
2092,1646731753,47.74304,8.99900
2093,1646731754,47.74305,8.99899
2094,1646731755,47.74305,8.99899
2095,1646731756,47.74304,8.99898
2096,1646731757,47.74305,8.99897
2097,1646731758,47.74304,8.99896
2098,1646731759,47.74304,8.99896
2099,1646731760,47.74304,8.99896
2100,1646731762,47.74304,8.99896
2101,1646731780,47.74302,8.99899
2102,1646731781,47.74304,8.99898
2103,1646731782,47.74304,8.99897
2104,1646731783,47.74304,8.99897
2105,1646731784,47.74305,8.99897
2106,1646731785,47.74305,8.99897
2107,1646731786,47.74305,8.99897
2108,1646731787,47.74304,8.99897
2109,1646731788,47.74304,8.99897
2110,1646731789,47.74304,8.99897
2111,1646731809,47.74301,8.99901
2112,1646731810,47.74300,8.99899
2113,1646731811,47.74301,8.99898
2114,1646731812,47.74301,8.99897
2115,1646731813,47.74301,8.99897
2116,1646731814,47.74302,8.99897
2117,1646731815,47.74302,8.99897
2118,1646731816,47.74302,8.99896
2119,1646731817,47.74303,8.99896
2120,1646731818,47.74303,8.99896
2121,1646731837,47.74306,8.99901
2122,1646731838,47.74299,8.99897
2123,1646731839,47.74300,8.99895
2124,1646731840,47.74299,8.99895
2125,1646731841,47.74299,8.99895
2126,1646731842,47.74299,8.99895
2127,1646731843,47.74299,8.99895
2128,1646731844,47.74300,8.99895
2129,1646731845,47.74300,8.99894
2130,1646731846,47.74300,8.99894
2131,1646731865,47.74301,8.99895
2132,1646731866,47.74301,8.99895
2133,1646731867,47.74300,8.99895
2134,1646731868,47.74300,8.99895
2135,1646731869,47.74300,8.99896
2136,1646731870,47.74300,8.99896
2137,1646731871,47.74300,8.99896
2138,1646731872,47.74300,8.99895
2139,1646731873,47.74300,8.99895
2140,1646731875,47.74300,8.99895
2141,1646731893,47.74299,8.99897
2142,1646731894,47.74299,8.99896
2143,1646731895,47.74300,8.99896
2144,1646731896,47.74299,8.99896
2145,1646731897,47.74299,8.99896
2146,1646731898,47.74299,8.99897
2147,1646731899,47.74299,8.99897
2148,1646731900,47.74299,8.99898
2149,1646731901,47.74299,8.99898
2150,1646731902,47.74299,8.99898
2151,1646731922,47.74302,8.99896
2152,1646731923,47.74301,8.99896
2153,1646731924,47.74301,8.99897
2154,1646731925,47.74301,8.99897
2155,1646731926,47.74301,8.99897
2156,1646731927,47.74301,8.99897
2157,1646731928,47.74301,8.99897
2158,1646731929,47.74301,8.99897
2159,1646731930,47.74301,8.99898
2160,1646731931,47.74301,8.99898
2161,1646731951,47.74301,8.99896
2162,1646731952,47.74301,8.99896
2163,1646731953,47.74301,8.99896
2164,1646731954,47.74302,8.99896
2165,1646731955,47.74301,8.99897
2166,1646731956,47.74301,8.99897
2167,1646731957,47.74301,8.99897
2168,1646731958,47.74302,8.99897
2169,1646731960,47.74302,8.99897
2170,1646731961,47.74302,8.99896
2171,1646731979,47.74304,8.99898
2172,1646731980,47.74305,8.99899
2173,1646731981,47.74304,8.99899
2174,1646731982,47.74303,8.99899
2175,1646731983,47.74302,8.99899
2176,1646731984,47.74302,8.99898
2177,1646731985,47.74302,8.99898
2178,1646731986,47.74301,8.99898
2179,1646731987,47.74301,8.99898
2180,1646731989,47.74301,8.99898
2181,1646732007,47.74291,8.99892
2182,1646732008,47.74299,8.99896
2183,1646732009,47.74299,8.99897
2184,1646732010,47.74300,8.99897
2185,1646732011,47.74300,8.99897
2186,1646732012,47.74301,8.99897
2187,1646732013,47.74301,8.99897
2188,1646732014,47.74301,8.99897
2189,1646732015,47.74301,8.99897
2190,1646732016,47.74301,8.99896
2191,1646732036,47.74298,8.99895
2192,1646732037,47.74299,8.99893
2193,1646732038,47.74299,8.99893
2194,1646732039,47.74299,8.99894
2195,1646732040,47.74299,8.99893
2196,1646732041,47.74299,8.99893
2197,1646732042,47.74299,8.99893
2198,1646732043,47.74300,8.99893
2199,1646732044,47.74300,8.99893
2200,1646732045,47.74300,8.99893
2201,1646732064,47.74305,8.99904
2202,1646732065,47.74304,8.99904
2203,1646732066,47.74303,8.99903
2204,1646732067,47.74303,8.99902
2205,1646732068,47.74303,8.99901
2206,1646732069,47.74303,8.99900
2207,1646732070,47.74302,8.99900
2208,1646732071,47.74302,8.99899
2209,1646732072,47.74302,8.99899
2210,1646732074,47.74302,8.99899
2211,1646732093,47.74303,8.99890
2212,1646732094,47.74303,8.99891
2213,1646732095,47.74303,8.99891
2214,1646732096,47.74302,8.99891
2215,1646732097,47.74302,8.99892
2216,1646732098,47.74301,8.99892
2217,1646732099,47.74301,8.99892
2218,1646732100,47.74301,8.99892
2219,1646732101,47.74301,8.99892
2220,1646732103,47.74301,8.99892
2221,1646732122,47.74301,8.99887
2222,1646732123,47.74301,8.99889
2223,1646732124,47.74301,8.99890
2224,1646732125,47.74301,8.99891
2225,1646732126,47.74301,8.99892
2226,1646732127,47.74301,8.99892
2227,1646732128,47.74301,8.99892
2228,1646732129,47.74302,8.99892
2229,1646732130,47.74302,8.99892
2230,1646732131,47.74301,8.99892
2231,1646732151,47.74302,8.99906
2232,1646732152,47.74301,8.99903
2233,1646732153,47.74301,8.99902
2234,1646732154,47.74301,8.99901
2235,1646732155,47.74300,8.99900
2236,1646732156,47.74300,8.99899
2237,1646732157,47.74300,8.99898
2238,1646732158,47.74300,8.99898
2239,1646732159,47.74300,8.99897
2240,1646732160,47.74300,8.99897
2241,1646732180,47.74298,8.99895
2242,1646732181,47.74299,8.99895
2243,1646732182,47.74299,8.99895
2244,1646732183,47.74299,8.99896
2245,1646732184,47.74299,8.99896
2246,1646732185,47.74298,8.99896
2247,1646732186,47.74298,8.99896
2248,1646732187,47.74298,8.99896
2249,1646732188,47.74298,8.99896
2250,1646732189,47.74298,8.99896
2251,1646732208,47.74299,8.99893
2252,1646732209,47.74299,8.99894
2253,1646732210,47.74298,8.99894
2254,1646732211,47.74298,8.99894
2255,1646732212,47.74298,8.99893
2256,1646732213,47.74299,8.99893
2257,1646732214,47.74299,8.99893
2258,1646732215,47.74300,8.99894
2259,1646732217,47.74300,8.99893
2260,1646732218,47.74300,8.99893
2261,1646732235,47.74300,8.99892
2262,1646732237,47.74302,8.99890
2263,1646732238,47.74301,8.99890
2264,1646732239,47.74299,8.99890
2265,1646732240,47.74299,8.99890
2266,1646732241,47.74298,8.99890
2267,1646732242,47.74298,8.99890
2268,1646732243,47.74297,8.99890
2269,1646732244,47.74297,8.99890
2270,1646732245,47.74297,8.99890
2271,1646732263,47.74297,8.99893
2272,1646732264,47.74301,8.99896
2273,1646732265,47.74301,8.99895
2274,1646732266,47.74300,8.99896
2275,1646732267,47.74299,8.99895
2276,1646732268,47.74299,8.99895
2277,1646732269,47.74299,8.99895
2278,1646732270,47.74299,8.99895
2279,1646732271,47.74299,8.99895
2280,1646732272,47.74299,8.99895
2281,1646732291,47.74301,8.99895
2282,1646732292,47.74303,8.99893
2283,1646732293,47.74302,8.99893
2284,1646732294,47.74302,8.99894
2285,1646732295,47.74301,8.99894
2286,1646732296,47.74301,8.99893
2287,1646732297,47.74300,8.99893
2288,1646732298,47.74300,8.99893
2289,1646732299,47.74300,8.99893
2290,1646732301,47.74300,8.99894
2291,1646732320,47.74309,8.99907
2292,1646732321,47.74308,8.99906
2293,1646732322,47.74306,8.99905
2294,1646732323,47.74306,8.99904
2295,1646732324,47.74305,8.99902
2296,1646732325,47.74305,8.99902
2297,1646732326,47.74304,8.99901
2298,1646732327,47.74304,8.99901
2299,1646732328,47.74303,8.99901
2300,1646732329,47.74303,8.99900
2301,1646732349,47.74311,8.99901
2302,1646732350,47.74299,8.99899
2303,1646732351,47.74297,8.99898
2304,1646732352,47.74296,8.99897
2305,1646732353,47.74296,8.99896
2306,1646732354,47.74297,8.99895
2307,1646732355,47.74297,8.99894
2308,1646732356,47.74297,8.99894
2309,1646732357,47.74297,8.99894
2310,1646732358,47.74297,8.99894
2311,1646732378,47.74290,8.99909
2312,1646732379,47.74298,8.99900
2313,1646732380,47.74299,8.99900
2314,1646732381,47.74300,8.99899
2315,1646732382,47.74301,8.99897
2316,1646732383,47.74302,8.99896
2317,1646732384,47.74301,8.99896
2318,1646732385,47.74301,8.99896
2319,1646732386,47.74301,8.99896
2320,1646732387,47.74301,8.99896
2321,1646732406,47.74291,8.99910
2322,1646732407,47.74298,8.99898
2323,1646732408,47.74298,8.99900
2324,1646732409,47.74298,8.99900
2325,1646732410,47.74298,8.99898
2326,1646732411,47.74298,8.99898
2327,1646732412,47.74299,8.99897
2328,1646732413,47.74300,8.99896
2329,1646732415,47.74301,8.99896
2330,1646732416,47.74301,8.99895
2331,1646732433,47.74293,8.99888
2332,1646732435,47.74297,8.99896
2333,1646732436,47.74298,8.99897
2334,1646732437,47.74298,8.99897
2335,1646732438,47.74298,8.99897
2336,1646732439,47.74298,8.99896
2337,1646732440,47.74298,8.99896
2338,1646732441,47.74298,8.99896
2339,1646732442,47.74298,8.99896
2340,1646732443,47.74298,8.99896
2341,1646732461,47.74281,8.99860
2342,1646732462,47.74294,8.99884
2343,1646732463,47.74297,8.99890
2344,1646732464,47.74299,8.99893
2345,1646732465,47.74299,8.99893
2346,1646732466,47.74300,8.99894
2347,1646732467,47.74301,8.99894
2348,1646732468,47.74302,8.99894
2349,1646732469,47.74302,8.99894
2350,1646732470,47.74303,8.99894
2351,1646732489,47.74289,8.99886
2352,1646732490,47.74295,8.99892
2353,1646732491,47.74292,8.99886
2354,1646732492,47.74294,8.99890
2355,1646732493,47.74295,8.99890
2356,1646732494,47.74296,8.99891
2357,1646732495,47.74298,8.99892
2358,1646732496,47.74299,8.99892
2359,1646732497,47.74300,8.99892
2360,1646732499,47.74300,8.99892
2361,1646732518,47.74299,8.99887
2362,1646732519,47.74299,8.99890
2363,1646732520,47.74299,8.99891
2364,1646732521,47.74298,8.99893
2365,1646732522,47.74298,8.99893
2366,1646732523,47.74298,8.99894
2367,1646732524,47.74298,8.99894
2368,1646732525,47.74299,8.99893
2369,1646732526,47.74299,8.99894
2370,1646732527,47.74299,8.99894
2371,1646732547,47.74296,8.99896
2372,1646732548,47.74296,8.99894
2373,1646732549,47.74297,8.99894
2374,1646732550,47.74298,8.99893
2375,1646732551,47.74298,8.99894
2376,1646732552,47.74298,8.99894
2377,1646732553,47.74299,8.99894
2378,1646732554,47.74299,8.99894
2379,1646732555,47.74299,8.99894
2380,1646732556,47.74300,8.99894
2381,1646732576,47.74307,8.99899
2382,1646732577,47.74307,8.99899
2383,1646732578,47.74306,8.99899
2384,1646732579,47.74305,8.99899
2385,1646732580,47.74305,8.99899
2386,1646732581,47.74305,8.99898
2387,1646732582,47.74305,8.99898
2388,1646732583,47.74305,8.99898
2389,1646732584,47.74305,8.99897
2390,1646732585,47.74305,8.99897
2391,1646732604,47.74319,8.99896
2392,1646732605,47.74307,8.99899
2393,1646732606,47.74307,8.99900
2394,1646732607,47.74307,8.99900
2395,1646732608,47.74307,8.99901
2396,1646732609,47.74307,8.99901
2397,1646732610,47.74307,8.99901
2398,1646732611,47.74306,8.99901
2399,1646732613,47.74306,8.99901
2400,1646732614,47.74305,8.99900
2401,1646732631,47.74295,8.99886
2402,1646732633,47.74305,8.99898
2403,1646732634,47.74306,8.99899
2404,1646732635,47.74306,8.99899
2405,1646732636,47.74306,8.99900
2406,1646732637,47.74306,8.99899
2407,1646732638,47.74305,8.99899
2408,1646732639,47.74305,8.99899
2409,1646732640,47.74305,8.99898
2410,1646732641,47.74305,8.99898
2411,1646732659,47.74294,8.99899
2412,1646732660,47.74295,8.99894
2413,1646732661,47.74296,8.99894
2414,1646732662,47.74297,8.99895
2415,1646732663,47.74298,8.99896
2416,1646732664,47.74298,8.99896
2417,1646732665,47.74298,8.99896
2418,1646732666,47.74298,8.99896
2419,1646732667,47.74299,8.99896
2420,1646732668,47.74299,8.99895
2421,1646732688,47.74303,8.99895
2422,1646732689,47.74304,8.99895
2423,1646732690,47.74303,8.99895
2424,1646732691,47.74303,8.99896
2425,1646732692,47.74303,8.99896
2426,1646732693,47.74303,8.99897
2427,1646732694,47.74303,8.99897
2428,1646732695,47.74303,8.99897
2429,1646732697,47.74303,8.99897
2430,1646732698,47.74303,8.99897
2431,1646732715,47.74301,8.99889
2432,1646732717,47.74303,8.99898
2433,1646732718,47.74303,8.99898
2434,1646732719,47.74302,8.99898
2435,1646732720,47.74302,8.99898
2436,1646732721,47.74302,8.99898
2437,1646732722,47.74302,8.99898
2438,1646732723,47.74302,8.99898
2439,1646732724,47.74301,8.99898
2440,1646732725,47.74301,8.99898
2441,1646732743,47.74304,8.99890
2442,1646732744,47.74304,8.99890
2443,1646732745,47.74304,8.99889
2444,1646732746,47.74303,8.99890
2445,1646732747,47.74302,8.99890
2446,1646732748,47.74301,8.99890
2447,1646732749,47.74300,8.99891
2448,1646732750,47.74300,8.99891
2449,1646732751,47.74299,8.99891
2450,1646732752,47.74299,8.99891
2451,1646732771,47.74298,8.99901
2452,1646732772,47.74300,8.99902
2453,1646732773,47.74300,8.99901
2454,1646732774,47.74300,8.99900
2455,1646732775,47.74301,8.99899
2456,1646732776,47.74301,8.99899
2457,1646732777,47.74301,8.99899
2458,1646732778,47.74301,8.99899
2459,1646732779,47.74301,8.99898
2460,1646732781,47.74301,8.99898
2461,1646732800,47.74303,8.99890
2462,1646732801,47.74297,8.99890
2463,1646732802,47.74297,8.99890
2464,1646732803,47.74296,8.99890
2465,1646732804,47.74297,8.99890
2466,1646732805,47.74297,8.99890
2467,1646732806,47.74298,8.99890
2468,1646732807,47.74298,8.99891
2469,1646732808,47.74298,8.99891
2470,1646732809,47.74298,8.99891
2471,1646732829,47.74312,8.99892
2472,1646732830,47.74300,8.99889
2473,1646732831,47.74300,8.99890
2474,1646732832,47.74299,8.99891
2475,1646732833,47.74299,8.99891
2476,1646732834,47.74299,8.99891
2477,1646732835,47.74299,8.99890
2478,1646732836,47.74299,8.99890
2479,1646732837,47.74299,8.99890
2480,1646732838,47.74299,8.99890
2481,1646732859,47.74297,8.99885
2482,1646732860,47.74298,8.99888
2483,1646732861,47.74298,8.99890
2484,1646732862,47.74298,8.99891
2485,1646732863,47.74299,8.99891
2486,1646732864,47.74299,8.99892
2487,1646732865,47.74299,8.99892
2488,1646732866,47.74299,8.99892
2489,1646732867,47.74299,8.99892
2490,1646732868,47.74299,8.99892
2491,1646732887,47.74309,8.99884
2492,1646732888,47.74299,8.99885
2493,1646732889,47.74299,8.99886
2494,1646732890,47.74299,8.99887
2495,1646732891,47.74300,8.99888
2496,1646732892,47.74300,8.99889
2497,1646732893,47.74300,8.99889
2498,1646732895,47.74300,8.99889
2499,1646732896,47.74300,8.99890
2500,1646732897,47.74299,8.99890
2501,1646732915,47.74312,8.99882
2502,1646732916,47.74304,8.99887
2503,1646732918,47.74301,8.99887
2504,1646732919,47.74301,8.99888
2505,1646732920,47.74301,8.99889
2506,1646732921,47.74301,8.99890
2507,1646732922,47.74301,8.99891
2508,1646732923,47.74301,8.99892
2509,1646732924,47.74301,8.99892
2510,1646732925,47.74301,8.99893
2511,1646732944,47.74314,8.99908
2512,1646732945,47.74301,8.99900
2513,1646732946,47.74301,8.99899
2514,1646732947,47.74300,8.99898
2515,1646732948,47.74300,8.99897
2516,1646732949,47.74299,8.99896
2517,1646732950,47.74299,8.99895
2518,1646732951,47.74299,8.99895
2519,1646732952,47.74299,8.99894
2520,1646732953,47.74299,8.99894
2521,1646732974,47.74306,8.99898
2522,1646732975,47.74305,8.99897
2523,1646732976,47.74304,8.99897
2524,1646732977,47.74303,8.99896
2525,1646732978,47.74303,8.99895
2526,1646732979,47.74303,8.99895
2527,1646732980,47.74303,8.99894
2528,1646732981,47.74303,8.99894
2529,1646732982,47.74302,8.99893
2530,1646732983,47.74302,8.99893
2531,1646733004,47.74302,8.99893
2532,1646733005,47.74302,8.99893
2533,1646733006,47.74301,8.99892
2534,1646733007,47.74301,8.99891
2535,1646733008,47.74302,8.99891
2536,1646733009,47.74302,8.99891
2537,1646733010,47.74302,8.99891
2538,1646733011,47.74302,8.99891
2539,1646733012,47.74302,8.99891
2540,1646733013,47.74302,8.99891
2541,1646733032,47.74308,8.99896
2542,1646733033,47.74307,8.99896
2543,1646733034,47.74306,8.99895
2544,1646733035,47.74305,8.99895
2545,1646733036,47.74304,8.99895
2546,1646733037,47.74304,8.99895
2547,1646733038,47.74303,8.99896
2548,1646733039,47.74303,8.99896
2549,1646733040,47.74302,8.99896
2550,1646733041,47.74302,8.99896
2551,1646733061,47.74320,8.99901
2552,1646733062,47.74306,8.99900
2553,1646733063,47.74304,8.99899
2554,1646733064,47.74303,8.99898
2555,1646733065,47.74303,8.99898
2556,1646733066,47.74302,8.99897
2557,1646733067,47.74302,8.99897
2558,1646733069,47.74302,8.99896
2559,1646733070,47.74302,8.99896
2560,1646733071,47.74302,8.99896
2561,1646733090,47.74299,8.99881
2562,1646733091,47.74299,8.99881
2563,1646733092,47.74300,8.99884
2564,1646733093,47.74301,8.99885
2565,1646733094,47.74300,8.99885
2566,1646733095,47.74300,8.99886
2567,1646733096,47.74300,8.99887
2568,1646733097,47.74300,8.99888
2569,1646733099,47.74300,8.99889
2570,1646733100,47.74300,8.99890
2571,1646733117,47.74309,8.99890
2572,1646733119,47.74306,8.99892
2573,1646733120,47.74305,8.99893
2574,1646733121,47.74304,8.99894
2575,1646733122,47.74303,8.99895
2576,1646733123,47.74303,8.99895
2577,1646733124,47.74302,8.99896
2578,1646733125,47.74302,8.99896
2579,1646733126,47.74302,8.99896
2580,1646733127,47.74301,8.99897
2581,1646733145,47.74304,8.99900
2582,1646733146,47.74306,8.99903
2583,1646733147,47.74306,8.99903
2584,1646733148,47.74306,8.99902
2585,1646733149,47.74305,8.99902
2586,1646733150,47.74304,8.99902
2587,1646733151,47.74304,8.99901
2588,1646733152,47.74304,8.99901
2589,1646733153,47.74303,8.99901
2590,1646733154,47.74303,8.99901
2591,1646733174,47.74299,8.99899
2592,1646733175,47.74300,8.99902
2593,1646733176,47.74300,8.99901
2594,1646733177,47.74300,8.99900
2595,1646733178,47.74300,8.99900
2596,1646733179,47.74299,8.99899
2597,1646733180,47.74299,8.99899
2598,1646733181,47.74299,8.99899
2599,1646733183,47.74299,8.99898
2600,1646733184,47.74299,8.99898
2601,1646733203,47.74297,8.99890
2602,1646733204,47.74297,8.99891
2603,1646733205,47.74299,8.99893
2604,1646733206,47.74299,8.99895
2605,1646733207,47.74299,8.99895
2606,1646733208,47.74299,8.99894
2607,1646733209,47.74299,8.99894
2608,1646733210,47.74300,8.99894
2609,1646733211,47.74300,8.99892
2610,1646733213,47.74300,8.99892
2611,1646733237,47.74303,8.99893
2612,1646733238,47.74302,8.99892
2613,1646733239,47.74302,8.99892
2614,1646733240,47.74302,8.99891
2615,1646733241,47.74302,8.99892
2616,1646733243,47.74302,8.99892
2617,1646733244,47.74302,8.99892
2618,1646733245,47.74302,8.99892
2619,1646733246,47.74303,8.99893
2620,1646733247,47.74303,8.99893
2621,1646733264,47.74299,8.99878
2622,1646733266,47.74299,8.99881
2623,1646733267,47.74299,8.99883
2624,1646733268,47.74299,8.99884
2625,1646733269,47.74300,8.99885
2626,1646733270,47.74300,8.99885
2627,1646733271,47.74300,8.99885
2628,1646733272,47.74300,8.99886
2629,1646733273,47.74301,8.99886
2630,1646733274,47.74301,8.99886
2631,1646733292,47.74298,8.99890
2632,1646733293,47.74296,8.99883
2633,1646733294,47.74297,8.99885
2634,1646733295,47.74298,8.99886
2635,1646733296,47.74298,8.99887
2636,1646733297,47.74298,8.99887
2637,1646733298,47.74298,8.99887
2638,1646733299,47.74298,8.99888
2639,1646733300,47.74298,8.99888
2640,1646733301,47.74298,8.99888
2641,1646733321,47.74296,8.99887
2642,1646733322,47.74295,8.99887
2643,1646733323,47.74295,8.99886
2644,1646733324,47.74294,8.99886
2645,1646733325,47.74294,8.99886
2646,1646733326,47.74294,8.99887
2647,1646733327,47.74295,8.99887
2648,1646733328,47.74295,8.99888
2649,1646733329,47.74295,8.99887
2650,1646733330,47.74295,8.99888
2651,1646733350,47.74294,8.99881
2652,1646733351,47.74293,8.99879
2653,1646733352,47.74293,8.99879
2654,1646733353,47.74293,8.99878
2655,1646733354,47.74293,8.99878
2656,1646733355,47.74293,8.99878
2657,1646733356,47.74295,8.99880
2658,1646733358,47.74295,8.99881
2659,1646733359,47.74295,8.99881
2660,1646733360,47.74295,8.99881
2661,1646733378,47.74301,8.99892
2662,1646733379,47.74303,8.99897
2663,1646733380,47.74301,8.99892
2664,1646733381,47.74300,8.99890
2665,1646733382,47.74300,8.99889
2666,1646733383,47.74300,8.99888
2667,1646733384,47.74300,8.99888
2668,1646733385,47.74301,8.99887
2669,1646733387,47.74301,8.99887
2670,1646733388,47.74301,8.99887
2671,1646733407,47.74302,8.99883
2672,1646733408,47.74304,8.99890
2673,1646733409,47.74305,8.99893
2674,1646733410,47.74304,8.99894
2675,1646733411,47.74303,8.99894
2676,1646733412,47.74302,8.99893
2677,1646733413,47.74302,8.99893
2678,1646733414,47.74302,8.99893
2679,1646733415,47.74301,8.99893
2680,1646733416,47.74301,8.99893
2681,1646733435,47.74307,8.99895
2682,1646733436,47.74307,8.99898
2683,1646733437,47.74307,8.99898
2684,1646733438,47.74306,8.99898
2685,1646733439,47.74306,8.99898
2686,1646733440,47.74305,8.99897
2687,1646733441,47.74303,8.99897
2688,1646733442,47.74303,8.99896
2689,1646733443,47.74302,8.99896
2690,1646733444,47.74302,8.99895
2691,1646733464,47.74311,8.99899
2692,1646733465,47.74302,8.99897
2693,1646733466,47.74301,8.99896
2694,1646733467,47.74301,8.99894
2695,1646733468,47.74300,8.99893
2696,1646733469,47.74300,8.99893
2697,1646733470,47.74300,8.99893
2698,1646733471,47.74300,8.99893
2699,1646733472,47.74299,8.99893
2700,1646733473,47.74299,8.99892
2701,1646733493,47.74295,8.99885
2702,1646733494,47.74293,8.99884
2703,1646733495,47.74293,8.99884
2704,1646733496,47.74293,8.99885
2705,1646733497,47.74293,8.99885
2706,1646733498,47.74292,8.99886
2707,1646733499,47.74293,8.99886
2708,1646733500,47.74293,8.99887
2709,1646733502,47.74293,8.99887
2710,1646733503,47.74293,8.99887
2711,1646733520,47.74297,8.99885
2712,1646733522,47.74295,8.99885
2713,1646733523,47.74294,8.99885
2714,1646733524,47.74294,8.99884
2715,1646733525,47.74294,8.99885
2716,1646733526,47.74295,8.99886
2717,1646733527,47.74295,8.99886
2718,1646733528,47.74295,8.99886
2719,1646733529,47.74295,8.99886
2720,1646733530,47.74296,8.99886
2721,1646733549,47.74300,8.99888
2722,1646733550,47.74297,8.99885
