count,timestamp,lat,lon
1710,1646322842,47.75346,8.99412
1711,1646322843,47.75344,8.99415
1712,1646322844,47.75343,8.99418
1713,1646322845,47.75341,8.99421
1714,1646322846,47.75340,8.99424
1715,1646322847,47.75338,8.99427
1716,1646322848,47.75336,8.99430
1717,1646322849,47.75335,8.99432
1718,1646322850,47.75334,8.99435
1719,1646322851,47.75332,8.99438
1720,1646322852,47.75331,8.99441
1721,1646322853,47.75329,8.99443
1722,1646322854,47.75328,8.99446
1723,1646322855,47.75326,8.99448
1724,1646322856,47.75325,8.99451
1725,1646322857,47.75324,8.99453
1726,1646322858,47.75322,8.99456
1727,1646322859,47.75321,8.99458
1728,1646322860,47.75320,8.99460
1729,1646322861,47.75319,8.99461
1730,1646322862,47.75318,8.99463
1731,1646322863,47.75316,8.99466
1732,1646322864,47.75315,8.99468
1733,1646322865,47.75313,8.99470
1734,1646322866,47.75312,8.99473
1735,1646322867,47.75311,8.99475
1736,1646322868,47.75309,8.99477
1737,1646322869,47.75309,8.99479
1738,1646322870,47.75308,8.99480
1739,1646322871,47.75308,8.99481
1740,1646322872,47.75308,8.99481
1741,1646322873,47.75308,8.99480
1742,1646322874,47.75309,8.99478
1743,1646322875,47.75310,8.99477
1744,1646322876,47.75311,8.99475
1745,1646322877,47.75312,8.99473
1746,1646322878,47.75312,8.99472
1747,1646322879,47.75312,8.99473
1748,1646322880,47.75311,8.99474
1749,1646322881,47.75311,8.99476
1750,1646322882,47.75310,8.99478
1751,1646322883,47.75309,8.99480
1752,1646322884,47.75308,8.99481
1753,1646322885,47.75307,8.99483
1754,1646322886,47.75306,8.99485
1755,1646322887,47.75305,8.99486
1756,1646322888,47.75305,8.99487
1757,1646322889,47.75304,8.99488
1758,1646322890,47.75305,8.99488
1759,1646322891,47.75305,8.99488
1760,1646322892,47.75305,8.99488
1761,1646322893,47.75305,8.99489
1762,1646322894,47.75304,8.99490
1763,1646322895,47.75303,8.99492
1764,1646322896,47.75302,8.99493
1765,1646322897,47.75301,8.99495
1766,1646322898,47.75300,8.99496
1767,1646322899,47.75299,8.99498
1768,1646322900,47.75299,8.99499
1769,1646322901,47.75298,8.99501
1770,1646322902,47.75297,8.99503
1771,1646322903,47.75296,8.99504
1772,1646322904,47.75295,8.99506
1773,1646322905,47.75294,8.99507
1774,1646322906,47.75293,8.99508
1775,1646322907,47.75293,8.99508
1776,1646322908,47.75292,8.99509
1777,1646322909,47.75291,8.99510
1778,1646322910,47.75289,8.99510
1779,1646322911,47.75288,8.99511
1780,1646322912,47.75287,8.99513
1781,1646322913,47.75286,8.99514
1782,1646322914,47.75285,8.99515
1783,1646322915,47.75284,8.99517
1784,1646322916,47.75283,8.99518
1785,1646322917,47.75282,8.99520
1786,1646322918,47.75281,8.99522
1787,1646322919,47.75280,8.99523
1788,1646322920,47.75279,8.99524
1789,1646322921,47.75278,8.99525
1790,1646322922,47.75278,8.99526
1791,1646322923,47.75277,8.99527
1792,1646322924,47.75276,8.99529
1793,1646322925,47.75275,8.99531
1794,1646322926,47.75275,8.99533
1795,1646322927,47.75274,8.99534
1796,1646322928,47.75273,8.99536
1797,1646322929,47.75273,8.99537
1798,1646322930,47.75272,8.99539
1799,1646322931,47.75271,8.99540
1800,1646322932,47.75271,8.99542
1801,1646322933,47.75270,8.99544
1802,1646322934,47.75270,8.99545
1803,1646322935,47.75269,8.99547
1804,1646322936,47.75269,8.99549
1805,1646322937,47.75268,8.99551
1806,1646322938,47.75268,8.99553
1807,1646322939,47.75267,8.99555
1808,1646322940,47.75267,8.99556
1809,1646322941,47.75266,8.99558
1810,1646322942,47.75265,8.99560
1811,1646322943,47.75264,8.99562
1812,1646322944,47.75264,8.99563
1813,1646322945,47.75263,8.99565
1814,1646322946,47.75262,8.99567
1815,1646322947,47.75262,8.99569
1816,1646322948,47.75261,8.99571
1817,1646322949,47.75260,8.99572
1818,1646322950,47.75259,8.99574
1819,1646322951,47.75258,8.99575
1820,1646322952,47.75257,8.99577
1821,1646322953,47.75256,8.99578
1822,1646322954,47.75255,8.99580
1823,1646322955,47.75254,8.99582
1824,1646322956,47.75254,8.99583
1825,1646322957,47.75253,8.99585
1826,1646322958,47.75252,8.99586
1827,1646322959,47.75251,8.99588
1828,1646322960,47.75251,8.99590
1829,1646322961,47.75250,8.99592
1830,1646322962,47.75249,8.99594
1831,1646322963,47.75249,8.99595
1832,1646322964,47.75249,8.99597
1833,1646322965,47.75249,8.99599
1834,1646322966,47.75248,8.99601
1835,1646322967,47.75248,8.99603
1836,1646322968,47.75247,8.99604
1837,1646322969,47.75247,8.99606
1838,1646322970,47.75246,8.99608
1839,1646322971,47.75246,8.99609
1840,1646322972,47.75245,8.99611
1841,1646322973,47.75244,8.99613
1842,1646322974,47.75243,8.99615
1843,1646322975,47.75243,8.99616
1844,1646322976,47.75242,8.99618
1845,1646322977,47.75242,8.99620
1846,1646322978,47.75241,8.99621
1847,1646322979,47.75241,8.99623
1848,1646322980,47.75240,8.99625
1849,1646322981,47.75240,8.99626
1850,1646322982,47.75240,8.99628
1851,1646322983,47.75240,8.99630
1852,1646322984,47.75239,8.99632
1853,1646322985,47.75238,8.99633
1854,1646322986,47.75237,8.99635
1855,1646322987,47.75236,8.99637
1856,1646322988,47.75235,8.99639
1857,1646322989,47.75234,8.99641
1858,1646322990,47.75234,8.99643
1859,1646322991,47.75233,8.99644
1860,1646322992,47.75233,8.99646
1861,1646322993,47.75232,8.99648
1862,1646322994,47.75232,8.99649
1863,1646322995,47.75231,8.99651
1864,1646322996,47.75230,8.99652
1865,1646322997,47.75230,8.99654
1866,1646322998,47.75229,8.99656
1867,1646322999,47.75228,8.99658
1868,1646323000,47.75227,8.99660
1869,1646323001,47.75226,8.99661
1870,1646323002,47.75225,8.99663
1871,1646323003,47.75224,8.99665
1872,1646323004,47.75224,8.99667
1873,1646323005,47.75223,8.99668
1874,1646323006,47.75223,8.99670
1875,1646323007,47.75222,8.99672
1876,1646323008,47.75221,8.99673
1877,1646323009,47.75221,8.99675
1878,1646323010,47.75220,8.99677
1879,1646323011,47.75219,8.99680
1880,1646323012,47.75219,8.99681
1881,1646323013,47.75218,8.99684
1882,1646323014,47.75217,8.99686
1883,1646323015,47.75216,8.99687
1884,1646323016,47.75215,8.99689
1885,1646323017,47.75215,8.99691
1886,1646323018,47.75214,8.99693
1887,1646323019,47.75214,8.99695
1888,1646323020,47.75213,8.99697
1889,1646323021,47.75212,8.99698
1890,1646323022,47.75212,8.99700
1891,1646323023,47.75211,8.99702
1892,1646323024,47.75210,8.99704
1893,1646323025,47.75210,8.99706
1894,1646323026,47.75209,8.99708
1895,1646323027,47.75209,8.99709
1896,1646323028,47.75208,8.99711
1897,1646323029,47.75207,8.99714
1898,1646323030,47.75207,8.99716
1899,1646323031,47.75206,8.99718
1900,1646323032,47.75205,8.99719
1901,1646323033,47.75205,8.99721
1902,1646323034,47.75204,8.99723
1903,1646323035,47.75204,8.99724
1904,1646323036,47.75203,8.99726
1905,1646323037,47.75202,8.99728
1906,1646323038,47.75202,8.99729
1907,1646323039,47.75201,8.99731
1908,1646323040,47.75201,8.99733
1909,1646323041,47.75200,8.99734
1910,1646323042,47.75199,8.99736
1911,1646323043,47.75198,8.99738
1912,1646323044,47.75198,8.99739
1913,1646323045,47.75197,8.99741
1914,1646323046,47.75197,8.99742
1915,1646323047,47.75196,8.99744
1916,1646323048,47.75196,8.99745
1917,1646323049,47.75195,8.99747
1918,1646323050,47.75195,8.99748
1919,1646323051,47.75194,8.99750
1920,1646323052,47.75193,8.99752
1921,1646323053,47.75193,8.99754
1922,1646323054,47.75192,8.99755
1923,1646323055,47.75192,8.99757
1924,1646323056,47.75191,8.99759
1925,1646323057,47.75191,8.99760
1926,1646323058,47.75190,8.99762
1927,1646323059,47.75190,8.99764
1928,1646323060,47.75190,8.99766
1929,1646323061,47.75190,8.99768
1930,1646323062,47.75190,8.99770
1931,1646323063,47.75190,8.99772
1932,1646323064,47.75189,8.99774
1933,1646323065,47.75189,8.99776
1934,1646323066,47.75189,8.99778
1935,1646323067,47.75189,8.99780
1936,1646323068,47.75189,8.99782
1937,1646323069,47.75189,8.99783
1938,1646323070,47.75189,8.99785
1939,1646323071,47.75189,8.99786
1940,1646323072,47.75189,8.99788
1941,1646323073,47.75189,8.99790
1942,1646323074,47.75188,8.99792
1943,1646323075,47.75188,8.99795
1944,1646323076,47.75188,8.99797
1945,1646323077,47.75189,8.99799
1946,1646323078,47.75189,8.99801
1947,1646323079,47.75188,8.99803
1948,1646323080,47.75188,8.99804
1949,1646323081,47.75188,8.99806
1950,1646323082,47.75188,8.99809
1951,1646323083,47.75188,8.99810
1952,1646323084,47.75188,8.99812
1953,1646323085,47.75189,8.99814
1954,1646323086,47.75189,8.99816
1955,1646323087,47.75190,8.99817
1956,1646323088,47.75190,8.99819
1957,1646323089,47.75190,8.99821
1958,1646323090,47.75190,8.99822
1959,1646323091,47.75190,8.99824
1960,1646323092,47.75190,8.99826
1961,1646323093,47.75191,8.99827
1962,1646323094,47.75191,8.99829
1963,1646323095,47.75191,8.99831
1964,1646323096,47.75190,8.99833
1965,1646323097,47.75190,8.99834
1966,1646323098,47.75190,8.99836
1967,1646323099,47.75189,8.99838
1968,1646323100,47.75189,8.99840
1969,1646323101,47.75189,8.99842
1970,1646323102,47.75189,8.99844
1971,1646323103,47.75189,8.99846
1972,1646323104,47.75189,8.99847
1973,1646323105,47.75188,8.99849
1974,1646323106,47.75189,8.99851
1975,1646323107,47.75189,8.99852
1976,1646323108,47.75189,8.99854
1977,1646323109,47.75189,8.99856
1978,1646323110,47.75190,8.99857
1979,1646323111,47.75190,8.99859
1980,1646323112,47.75189,8.99861
1981,1646323113,47.75189,8.99862
1982,1646323114,47.75189,8.99865
1983,1646323115,47.75189,8.99867
1984,1646323116,47.75189,8.99869
1985,1646323117,47.75188,8.99871
1986,1646323118,47.75188,8.99873
1987,1646323119,47.75187,8.99876
1988,1646323120,47.75187,8.99878
1989,1646323121,47.75186,8.99880
1990,1646323122,47.75186,8.99883
1991,1646323123,47.75186,8.99885
1992,1646323124,47.75185,8.99886
1993,1646323125,47.75185,8.99888
1994,1646323126,47.75184,8.99889
1995,1646323127,47.75184,8.99891
1996,1646323128,47.75183,8.99893
1997,1646323129,47.75183,8.99896
1998,1646323130,47.75183,8.99898
1999,1646323131,47.75182,8.99900
2000,1646323132,47.75182,8.99902
2001,1646323133,47.75181,8.99904
2002,1646323134,47.75181,8.99906
2003,1646323135,47.75181,8.99908
2004,1646323136,47.75181,8.99909
2005,1646323137,47.75180,8.99911
2006,1646323138,47.75180,8.99913
2007,1646323139,47.75180,8.99915
2008,1646323140,47.75180,8.99917
2009,1646323141,47.75180,8.99919
2010,1646323142,47.75180,8.99920
2011,1646323143,47.75179,8.99922
2012,1646323144,47.75179,8.99924
2013,1646323145,47.75179,8.99927
2014,1646323146,47.75178,8.99928
2015,1646323147,47.75178,8.99930
2016,1646323148,47.75178,8.99932
2017,1646323149,47.75177,8.99934
2018,1646323150,47.75177,8.99935
2019,1646323151,47.75176,8.99937
2020,1646323152,47.75176,8.99939
2021,1646323153,47.75176,8.99941
2022,1646323154,47.75175,8.99943
2023,1646323155,47.75175,8.99945
2024,1646323156,47.75175,8.99947
2025,1646323157,47.75174,8.99949
2026,1646323158,47.75174,8.99950
2027,1646323159,47.75174,8.99952
2028,1646323160,47.75174,8.99953
2029,1646323161,47.75174,8.99955
2030,1646323162,47.75174,8.99957
2031,1646323163,47.75173,8.99959
2032,1646323164,47.75173,8.99961
2033,1646323165,47.75173,8.99963
2034,1646323166,47.75173,8.99965
2035,1646323167,47.75172,8.99966
2036,1646323168,47.75172,8.99968
2037,1646323169,47.75171,8.99971
2038,1646323170,47.75171,8.99973
2039,1646323171,47.75171,8.99976
2040,1646323172,47.75170,8.99978
2041,1646323173,47.75170,8.99980
2042,1646323174,47.75170,8.99982
2043,1646323175,47.75170,8.99984
2044,1646323176,47.75169,8.99986
2045,1646323177,47.75169,8.99987
2046,1646323178,47.75169,8.99989
2047,1646323179,47.75168,8.99991
2048,1646323180,47.75168,8.99992
2049,1646323181,47.75168,8.99994
2050,1646323182,47.75168,8.99996
2051,1646323183,47.75168,8.99997
2052,1646323184,47.75168,8.99999
2053,1646323185,47.75168,9.00001
2054,1646323186,47.75168,9.00003
2055,1646323187,47.75168,9.00004
2056,1646323188,47.75167,9.00006
2057,1646323189,47.75167,9.00008
2058,1646323190,47.75167,9.00010
2059,1646323191,47.75166,9.00011
2060,1646323192,47.75166,9.00013
2061,1646323193,47.75166,9.00015
2062,1646323194,47.75165,9.00017
2063,1646323195,47.75165,9.00019
2064,1646323196,47.75165,9.00021
2065,1646323197,47.75164,9.00023
2066,1646323198,47.75164,9.00024
2067,1646323199,47.75163,9.00026
2068,1646323200,47.75163,9.00028
2069,1646323201,47.75162,9.00029
2070,1646323202,47.75162,9.00030
2071,1646323203,47.75161,9.00032
2072,1646323204,47.75161,9.00034
2073,1646323205,47.75160,9.00036
2074,1646323206,47.75160,9.00038
2075,1646323207,47.75159,9.00039
2076,1646323208,47.75159,9.00041
2077,1646323209,47.75159,9.00043
2078,1646323210,47.75158,9.00045
2079,1646323211,47.75158,9.00046
2080,1646323212,47.75158,9.00048
2081,1646323213,47.75158,9.00050
2082,1646323214,47.75157,9.00052
2083,1646323215,47.75157,9.00053
2084,1646323216,47.75157,9.00055
2085,1646323217,47.75156,9.00057
2086,1646323218,47.75155,9.00059
2087,1646323219,47.75155,9.00060
2088,1646323220,47.75154,9.00062
2089,1646323221,47.75154,9.00064
2090,1646323222,47.75153,9.00066
2091,1646323223,47.75153,9.00067
2092,1646323224,47.75152,9.00069
2093,1646323225,47.75152,9.00071
2094,1646323226,47.75151,9.00073
2095,1646323227,47.75151,9.00075
2096,1646323228,47.75150,9.00077
2097,1646323229,47.75149,9.00079
2098,1646323230,47.75148,9.00081
2099,1646323231,47.75147,9.00083
2100,1646323232,47.75146,9.00085
2101,1646323233,47.75145,9.00087
2102,1646323234,47.75144,9.00088
2103,1646323235,47.75144,9.00090
2104,1646323236,47.75142,9.00093
2105,1646323237,47.75142,9.00095
2106,1646323238,47.75141,9.00096
2107,1646323239,47.75140,9.00098
2108,1646323240,47.75139,9.00100
2109,1646323241,47.75139,9.00101
2110,1646323242,47.75138,9.00103
2111,1646323243,47.75137,9.00105
2112,1646323244,47.75136,9.00107
2113,1646323245,47.75136,9.00108
2114,1646323246,47.75135,9.00110
2115,1646323247,47.75135,9.00111
2116,1646323248,47.75134,9.00113
2117,1646323249,47.75134,9.00114
2118,1646323250,47.75133,9.00116
2119,1646323251,47.75132,9.00118
2120,1646323252,47.75131,9.00119
2121,1646323253,47.75130,9.00121
2122,1646323254,47.75130,9.00122
2123,1646323255,47.75129,9.00124
2124,1646323256,47.75128,9.00125
2125,1646323257,47.75127,9.00126
2126,1646323258,47.75126,9.00128
2127,1646323259,47.75125,9.00129
2128,1646323260,47.75125,9.00131
2129,1646323261,47.75123,9.00133
2130,1646323262,47.75122,9.00134
2131,1646323263,47.75121,9.00136
2132,1646323264,47.75120,9.00137
2133,1646323265,47.75119,9.00138
2134,1646323266,47.75118,9.00139
2135,1646323267,47.75118,9.00140
2136,1646323268,47.75117,9.00141
2137,1646323269,47.75117,9.00142
2138,1646323270,47.75116,9.00144
2139,1646323271,47.75115,9.00146
2140,1646323272,47.75115,9.00147
2141,1646323273,47.75114,9.00149
2142,1646323274,47.75113,9.00150
2143,1646323275,47.75112,9.00151
2144,1646323276,47.75112,9.00152
2145,1646323277,47.75111,9.00153
2146,1646323278,47.75110,9.00155
2147,1646323279,47.75110,9.00156
2148,1646323280,47.75109,9.00158
2149,1646323281,47.75109,9.00159
2150,1646323282,47.75109,9.00160
2151,1646323283,47.75109,9.00161
2152,1646323284,47.75108,9.00162
2153,1646323285,47.75107,9.00162
2154,1646323286,47.75106,9.00162
2155,1646323287,47.75104,9.00162
2156,1646323288,47.75103,9.00163
2157,1646323289,47.75101,9.00164
2158,1646323290,47.75100,9.00164
2159,1646323291,47.75099,9.00165
2160,1646323292,47.75097,9.00166
2161,1646323293,47.75096,9.00166
2162,1646323294,47.75095,9.00167
2163,1646323295,47.75094,9.00167
2164,1646323296,47.75093,9.00167
2165,1646323297,47.75091,9.00168
2166,1646323298,47.75090,9.00169
2167,1646323299,47.75089,9.00169
2168,1646323300,47.75088,9.00170
2169,1646323301,47.75086,9.00171
2170,1646323302,47.75085,9.00171
2171,1646323303,47.75084,9.00172
2172,1646323304,47.75083,9.00172
2173,1646323305,47.75082,9.00173
2174,1646323306,47.75081,9.00173
2175,1646323307,47.75079,9.00174
2176,1646323308,47.75078,9.00175
2177,1646323309,47.75077,9.00175
2178,1646323310,47.75076,9.00176
2179,1646323311,47.75074,9.00176
2180,1646323312,47.75073,9.00176
2181,1646323313,47.75072,9.00176
2182,1646323314,47.75071,9.00177
2183,1646323315,47.75070,9.00177
2184,1646323316,47.75068,9.00177
2185,1646323317,47.75067,9.00177
2186,1646323318,47.75066,9.00178
2187,1646323319,47.75065,9.00178
2188,1646323320,47.75064,9.00178
2189,1646323321,47.75063,9.00179
2190,1646323322,47.75062,9.00179
2191,1646323323,47.75060,9.00178
2192,1646323324,47.75059,9.00179
2193,1646323325,47.75058,9.00179
2194,1646323326,47.75057,9.00180
2195,1646323327,47.75055,9.00180
2196,1646323328,47.75054,9.00180
2197,1646323329,47.75053,9.00181
2198,1646323330,47.75052,9.00181
2199,1646323331,47.75050,9.00182
2200,1646323332,47.75049,9.00182
2201,1646323333,47.75048,9.00183
2202,1646323334,47.75047,9.00183
2203,1646323335,47.75046,9.00184
2204,1646323336,47.75045,9.00185
2205,1646323337,47.75044,9.00186
2206,1646323338,47.75043,9.00188
2207,1646323339,47.75042,9.00188
2208,1646323340,47.75041,9.00189
2209,1646323341,47.75040,9.00189
2210,1646323342,47.75039,9.00190
2211,1646323343,47.75038,9.00190
2212,1646323344,47.75037,9.00191
2213,1646323345,47.75036,9.00192
2214,1646323346,47.75035,9.00192
2215,1646323347,47.75034,9.00193
2216,1646323348,47.75032,9.00194
2217,1646323349,47.75031,9.00194
2218,1646323350,47.75030,9.00195
2219,1646323351,47.75029,9.00195
2220,1646323352,47.75028,9.00196
2221,1646323353,47.75027,9.00197
2222,1646323354,47.75026,9.00197
2223,1646323355,47.75025,9.00197
2224,1646323356,47.75024,9.00198
2225,1646323357,47.75023,9.00199
2226,1646323358,47.75022,9.00199
2227,1646323359,47.75021,9.00200
2228,1646323360,47.75020,9.00201
2229,1646323361,47.75018,9.00202
2230,1646323362,47.75017,9.00202
2231,1646323363,47.75016,9.00203
2232,1646323364,47.75015,9.00204
2233,1646323365,47.75014,9.00205
2234,1646323366,47.75013,9.00206
2235,1646323367,47.75013,9.00207
2236,1646323368,47.75012,9.00207
2237,1646323369,47.75011,9.00208
2238,1646323370,47.75010,9.00209
2239,1646323371,47.75009,9.00210
2240,1646323372,47.75008,9.00211
2241,1646323373,47.75007,9.00211
2242,1646323374,47.75006,9.00212
2243,1646323375,47.75005,9.00213
2244,1646323376,47.75004,9.00214
2245,1646323377,47.75003,9.00215
2246,1646323378,47.75002,9.00216
2247,1646323379,47.75002,9.00216
2248,1646323380,47.75001,9.00217
2249,1646323381,47.75000,9.00218
2250,1646323382,47.74999,9.00219
2251,1646323383,47.74997,9.00220
2252,1646323384,47.74996,9.00220
2253,1646323385,47.74996,9.00221
2254,1646323386,47.74995,9.00222
2255,1646323387,47.74994,9.00223
2256,1646323388,47.74993,9.00224
2257,1646323389,47.74992,9.00225
2258,1646323390,47.74991,9.00226
2259,1646323391,47.74990,9.00227
2260,1646323392,47.74988,9.00228
2261,1646323393,47.74987,9.00229
2262,1646323394,47.74986,9.00230
2263,1646323395,47.74985,9.00231
2264,1646323396,47.74984,9.00231
2265,1646323397,47.74983,9.00232
2266,1646323398,47.74982,9.00233
2267,1646323399,47.74981,9.00233
2268,1646323400,47.74980,9.00234
2269,1646323401,47.74979,9.00235
2270,1646323402,47.74978,9.00236
2271,1646323403,47.74977,9.00237
2272,1646323404,47.74975,9.00237
2273,1646323405,47.74974,9.00239
2274,1646323406,47.74973,9.00239
2275,1646323407,47.74972,9.00240
2276,1646323408,47.74971,9.00241
2277,1646323409,47.74970,9.00241
2278,1646323410,47.74969,9.00242
2279,1646323411,47.74968,9.00243
2280,1646323412,47.74967,9.00243
2281,1646323413,47.74966,9.00244
2282,1646323414,47.74965,9.00244
2283,1646323415,47.74964,9.00245
2284,1646323416,47.74963,9.00245
2285,1646323417,47.74961,9.00246
2286,1646323418,47.74960,9.00246
2287,1646323419,47.74959,9.00247
2288,1646323420,47.74958,9.00247
2289,1646323421,47.74957,9.00248
2290,1646323422,47.74956,9.00248
2291,1646323423,47.74954,9.00249
2292,1646323424,47.74953,9.00249
2293,1646323425,47.74952,9.00250
2294,1646323426,47.74951,9.00250
2295,1646323427,47.74950,9.00251
2296,1646323428,47.74949,9.00252
2297,1646323429,47.74948,9.00252
2298,1646323430,47.74947,9.00253
2299,1646323431,47.74946,9.00254
2300,1646323432,47.74945,9.00255
2301,1646323433,47.74943,9.00255
2302,1646323434,47.74942,9.00254
2303,1646323435,47.74941,9.00253
2304,1646323436,47.74940,9.00251
2305,1646323437,47.74940,9.00249
2306,1646323438,47.74940,9.00247
2307,1646323439,47.74940,9.00246
2308,1646323440,47.74940,9.00244
2309,1646323441,47.74940,9.00242
2310,1646323442,47.74939,9.00240
2311,1646323443,47.74939,9.00238
2312,1646323444,47.74939,9.00236
2313,1646323445,47.74939,9.00234
2314,1646323446,47.74939,9.00232
2315,1646323447,47.74939,9.00229
2316,1646323448,47.74940,9.00227
2317,1646323449,47.74940,9.00225
2318,1646323450,47.74940,9.00223
2319,1646323451,47.74940,9.00221
2320,1646323452,47.74940,9.00219
2321,1646323453,47.74940,9.00217
2322,1646323454,47.74940,9.00215
2323,1646323455,47.74940,9.00213
2324,1646323456,47.74940,9.00211
2325,1646323457,47.74940,9.00210
2326,1646323458,47.74940,9.00208
2327,1646323459,47.74940,9.00206
2328,1646323460,47.74940,9.00204
2329,1646323461,47.74940,9.00202
2330,1646323462,47.74940,9.00201
2331,1646323463,47.74941,9.00199
2332,1646323464,47.74941,9.00197
2333,1646323465,47.74941,9.00195
2334,1646323466,47.74941,9.00193
2335,1646323467,47.74941,9.00191
2336,1646323468,47.74941,9.00190
2337,1646323469,47.74941,9.00189
2338,1646323470,47.74941,9.00188
2339,1646323471,47.74941,9.00187
2340,1646323472,47.74941,9.00187
2341,1646323473,47.74940,9.00187
2342,1646323474,47.74940,9.00186
2343,1646323475,47.74940,9.00185
2344,1646323476,47.74940,9.00183
2345,1646323477,47.74939,9.00181
2346,1646323478,47.74939,9.00179
2347,1646323479,47.74939,9.00177
2348,1646323480,47.74939,9.00175
2349,1646323481,47.74938,9.00173
2350,1646323482,47.74938,9.00172
2351,1646323483,47.74937,9.00170
2352,1646323484,47.74937,9.00169
2353,1646323485,47.74936,9.00167
2354,1646323486,47.74936,9.00165
2355,1646323487,47.74935,9.00164
2356,1646323488,47.74935,9.00162
2357,1646323489,47.74934,9.00161
2358,1646323490,47.74934,9.00159
2359,1646323491,47.74933,9.00158
2360,1646323492,47.74933,9.00158
2361,1646323493,47.74933,9.00159
2362,1646323494,47.74934,9.00161
2363,1646323495,47.74934,9.00164
2364,1646323496,47.74935,9.00166
2365,1646323497,47.74935,9.00168
2366,1646323498,47.74936,9.00171
2367,1646323499,47.74937,9.00173
2368,1646323500,47.74938,9.00175
2369,1646323501,47.74938,9.00177
2370,1646323502,47.74938,9.00178
2371,1646323503,47.74938,9.00179
2372,1646323504,47.74938,9.00180
2373,1646323505,47.74938,9.00181
2374,1646323506,47.74937,9.00183
2375,1646323507,47.74936,9.00184
2376,1646323508,47.74936,9.00185
2377,1646323509,47.74936,9.00186
2378,1646323510,47.74936,9.00186
2379,1646323511,47.74936,9.00186
2380,1646323512,47.74936,9.00186
2381,1646323513,47.74936,9.00186
2382,1646323514,47.74936,9.00187
2383,1646323515,47.74936,9.00186
2384,1646323516,47.74936,9.00186
2385,1646323517,47.74935,9.00187
2386,1646323518,47.74935,9.00187
2387,1646323519,47.74935,9.00187
2388,1646323520,47.74935,9.00187
2389,1646323521,47.74935,9.00187
2390,1646323522,47.74936,9.00187
2391,1646323523,47.74937,9.00187
2392,1646323524,47.74939,9.00188
2393,1646323525,47.74940,9.00190
2394,1646323526,47.74941,9.00193
2395,1646323527,47.74941,9.00197
2396,1646323528,47.74941,9.00201
2397,1646323529,47.74940,9.00205
2398,1646323530,47.74940,9.00209
2399,1646323531,47.74939,9.00214
2400,1646323532,47.74939,9.00218
2401,1646323533,47.74939,9.00223
2402,1646323534,47.74939,9.00227
2403,1646323535,47.74938,9.00232
2404,1646323536,47.74938,9.00236
2405,1646323537,47.74938,9.00240
2406,1646323538,47.74938,9.00243
2407,1646323539,47.74938,9.00247
2408,1646323540,47.74938,9.00249
2409,1646323541,47.74937,9.00252
2410,1646323542,47.74937,9.00253
2411,1646323543,47.74937,9.00254
2412,1646323544,47.74937,9.00254
2413,1646323545,47.74937,9.00255
2414,1646323546,47.74936,9.00257
2415,1646323547,47.74936,9.00258
2416,1646323548,47.74935,9.00260
2417,1646323549,47.74935,9.00262
2418,1646323550,47.74934,9.00264
2419,1646323551,47.74933,9.00266
2420,1646323552,47.74932,9.00267
2421,1646323553,47.74931,9.00269
2422,1646323554,47.74930,9.00270
2423,1646323555,47.74929,9.00271
2424,1646323556,47.74929,9.00272
2425,1646323557,47.74927,9.00273
2426,1646323558,47.74926,9.00274
2427,1646323559,47.74926,9.00275
2428,1646323560,47.74925,9.00275
2429,1646323561,47.74924,9.00276
2430,1646323562,47.74923,9.00277
2431,1646323563,47.74922,9.00278
2432,1646323564,47.74921,9.00279
2433,1646323565,47.74920,9.00280
2434,1646323566,47.74918,9.00282
2435,1646323567,47.74917,9.00283
2436,1646323568,47.74916,9.00284
2437,1646323569,47.74915,9.00285
2438,1646323570,47.74914,9.00285
2439,1646323571,47.74914,9.00286
2440,1646323572,47.74914,9.00286
2441,1646323573,47.74914,9.00286
2442,1646323574,47.74914,9.00286
2443,1646323575,47.74914,9.00286
2444,1646323576,47.74914,9.00286
2445,1646323577,47.74914,9.00286
2446,1646323578,47.74914,9.00287
2447,1646323579,47.74912,9.00288
2448,1646323580,47.74911,9.00291
2449,1646323581,47.74909,9.00293
2450,1646323582,47.74908,9.00296
2451,1646323583,47.74906,9.00298
2452,1646323584,47.74904,9.00300
2453,1646323585,47.74903,9.00302
2454,1646323586,47.74901,9.00304
2455,1646323587,47.74899,9.00306
2456,1646323588,47.74897,9.00308
2457,1646323589,47.74896,9.00309
2458,1646323590,47.74894,9.00311
2459,1646323591,47.74893,9.00312
2460,1646323592,47.74892,9.00313
2461,1646323593,47.74891,9.00314
2462,1646323594,47.74891,9.00314
2463,1646323595,47.74891,9.00314
2464,1646323596,47.74891,9.00314
2465,1646323597,47.74891,9.00314
2466,1646323598,47.74891,9.00314
2467,1646323599,47.74891,9.00314
2468,1646323600,47.74891,9.00314
2469,1646323601,47.74891,9.00314
2470,1646323602,47.74891,9.00314
2471,1646323603,47.74890,9.00315
2472,1646323604,47.74889,9.00318
2473,1646323605,47.74888,9.00320
2474,1646323606,47.74886,9.00323
2475,1646323607,47.74884,9.00325
2476,1646323608,47.74882,9.00327
2477,1646323609,47.74880,9.00329
2478,1646323610,47.74879,9.00331
2479,1646323611,47.74879,9.00332
2480,1646323612,47.74879,9.00332
2481,1646323613,47.74879,9.00332
2482,1646323614,47.74880,9.00332
2483,1646323615,47.74880,9.00332
2484,1646323616,47.74880,9.00332
2485,1646323617,47.74880,9.00332
2486,1646323618,47.74880,9.00332
